,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
22,4.199999809265137,0.8596097230911255,0.8758020997047424,0.8679103851318359,0.0,0.9648592948913575,0.95639354
23,4.400000095367432,0.8905274271965027,0.8905350565910339,0.8907091021537781,0.0,0.8427824974060059,0.892871
24,2.25,0.8323958516120911,0.832407534122467,0.832673966884613,0.0,0.3019862651824951,0.51329637
25,2.0,0.4941664934158325,0.5212287902832031,0.5084642171859741,0.0,0.6586708068847656,0.70031023
26,0.75,0.8319582343101501,0.8319699764251709,0.8322371244430542,0.0,0.25447330474853513,0.14424358
27,2.200000047683716,0.8267556428909302,0.8267677426338196,0.8270431756973267,0.4548019047027907,0.42839655876159666,0.7677908
28,0.800000011920929,0.7721742987632751,0.7721902132034302,0.7725523710250854,0.0,0.1801023006439209,0.31624502
29,2.200000047683716,0.8399805426597595,0.9131415486335754,0.8765331506729126,0.32466791547509893,0.6572262287139893,0.6633333
30,3.200000047683716,0.7686583995819092,0.8319894075393677,0.8004751205444336,0.0,0.5070294857025146,0.77296376
31,4.800000190734863,0.7760719060897827,0.8670827746391296,0.821509838104248,0.0,0.9643993377685547,0.865245
32,1.399999976158142,0.7088185548782349,0.6494934558868408,0.6795196533203125,0.0,0.19445470571517945,0.44389457
33,4.25,0.8504490852355957,0.7564147710800171,0.8033646941184998,0.34191776499651855,1.009882640838623,0.93406934
34,3.4000000953674316,0.7637720704078674,0.7282958030700684,0.7463908791542053,0.48354474047437324,0.6453377723693847,0.7628444
35,0.5329999923706055,0.6585692167282104,0.6678252220153809,0.6637406945228577,0.0,0.12903085947036744,0.17610388
36,0.4000000059604645,0.5865289568901062,0.6982773542404175,0.6424277424812317,0.0,0.1950824499130249,0.27223128
37,1.2000000476837158,0.768061637878418,0.8239312171936035,0.7961930632591248,0.34329452398451965,0.43119044303894044,0.567362
38,5.0,0.7992078065872192,0.7849738001823425,0.7924194931983948,0.0,0.8843074798583984,0.92440754
39,0.5379999876022339,0.7353596687316895,0.681982696056366,0.7090175151824951,0.0,0.15208261013031005,0.3468871
40,3.75,0.8511293530464172,0.7972933053970337,0.8243704438209534,0.47750342648354643,0.8599750518798828,0.7837891
41,3.0,0.711803138256073,0.6974482536315918,0.7050960063934326,0.0,0.608181381225586,0.6077726
42,3.5999999046325684,0.8656439781188965,0.8151991963386536,0.8405696153640747,0.0,0.6060237884521484,0.7702582
43,0.5,0.7733427286148071,0.7733585238456726,0.7737188935279846,0.0,0.22200632095336914,0.26360777
44,1.5,0.603421151638031,0.6629445552825928,0.6336209774017334,0.3155984539112945,0.3835164546966553,0.60097265
45,0.800000011920929,0.7178349494934082,0.6681563258171082,0.693384051322937,0.0,0.12121407985687256,0.2490716
46,0.800000011920929,0.6046338081359863,0.639856219291687,0.6228039264678955,0.0,0.1293851613998413,0.16598289
47,0.6000000238418579,0.6364443302154541,0.6902990937232971,0.6637901663780212,0.0,0.23254756927490233,0.38975632
48,4.400000095367432,0.7733792066574097,0.7038167119026184,0.7388084530830383,0.0,0.9396478652954101,0.90241945
49,1.75,0.5703661441802979,0.7709125280380249,0.6693874001502991,0.0,0.4857738971710205,0.5917483
50,0.4000000059604645,0.855586588382721,0.7512879371643066,0.8032813668251038,0.0,0.16102726459503175,0.5060923
51,1.399999976158142,0.8451545238494873,0.8451653122901917,0.845411479473114,0.0,0.2721205949783325,0.58260363
52,0.4000000059604645,0.7205687165260315,0.7205881476402283,0.721032440662384,0.0,0.1237820029258728,0.2737929
53,0.800000011920929,0.5837555527687073,0.5906277298927307,0.5878603458404541,0.0,0.16462692022323608,0.23016399
54,2.0,0.7447043061256409,0.7954326868057251,0.7703303098678589,0.0,0.3279495477676392,0.47946054
55,0.13300000131130219,0.5776916146278381,0.5785593390464783,0.5788109302520752,0.0,0.03064923584461212,0.016729284
56,4.0,0.7375019788742065,0.8237971663475037,0.7806822061538696,0.0,0.7521693229675293,0.8779925
57,0.2669999897480011,0.7853068709373474,0.785321831703186,0.7856631875038147,0.0,0.2083026647567749,0.46543288
58,3.4000000953674316,0.6925333738327026,0.683814287185669,0.6886767745018005,0.0,0.7747377395629883,0.77638805
59,1.2000000476837158,0.6401923298835754,0.5831206440925598,0.612139880657196,0.0,0.2511204957962036,0.5295548
60,5.0,0.8329108953475952,0.8329225182533264,0.8331881761550903,0.0,1.0242962837219238,0.9613359
61,0.0,0.5319366455078125,0.47224608063697815,0.5027356147766113,0.0,0.009873690456151963,0.07226157
62,3.799999952316284,0.6852164268493652,0.6419810652732849,0.6640613675117493,0.0,0.7153172969818116,0.80545753
63,0.75,0.5933312177658081,0.5774433612823486,0.58604896068573,0.0,0.18464946746826172,0.3847226
64,3.4000000953674316,0.5917602181434631,0.6893044114112854,0.6406922936439514,0.0,0.6993228435516358,0.7287921
65,0.0,0.4420444071292877,0.4465480148792267,0.4451984465122223,0.0,0.07422928214073181,0.24872535
66,0.20000000298023224,0.6781920194625854,0.7243468761444092,0.7016614675521851,0.0,0.11364052295684815,0.016389403
67,4.0,0.6945363283157349,0.8061760067939758,0.7502166628837585,0.0,0.8619315147399902,0.801038
68,0.5,0.6871945858001709,0.6796990633010864,0.6839585304260254,0.0,0.012262673676013946,0.003978825
69,3.799999952316284,0.5942951440811157,0.8167300820350647,0.7038062214851379,0.0,0.9215797424316406,0.75365794
70,2.4000000953674316,0.5147843956947327,0.563755989074707,0.5399104952812195,0.0,0.620795488357544,0.8064743
71,4.75,0.6716494560241699,0.7480534315109253,0.710066020488739,0.0,0.9166716575622559,0.862995
72,0.0,0.4702233672142029,0.5287142992019653,0.5001264214515686,0.0,0.001668088324368,-0.07356485
73,3.75,0.6790449619293213,0.5800736546516418,0.6297195553779602,0.0,0.8368841171264648,0.83373106
74,2.5999999046325684,0.6057612299919128,0.5174676179885864,0.5619710683822632,0.0,0.807068920135498,0.6996659
75,0.0,0.6075353026390076,0.5678920745849609,0.588312029838562,0.0,0.009716703742742538,0.06567322
76,0.75,0.505671501159668,0.47067058086395264,0.488945335149765,0.0,0.05715153813362121,0.21295446
77,0.0,0.6165608167648315,0.562612771987915,0.5901209115982056,0.0,0.00225515142083168,-0.16478625
78,3.799999952316284,0.5660932064056396,0.5294213891029358,0.5484297871589661,0.0,0.46764516830444336,0.6940598
79,2.799999952316284,0.8177980184555054,0.8178107142448425,0.8181003928184509,0.0,0.6883053302764892,0.76603293
80,0.0,0.4418816864490509,0.5078718066215515,0.4755304753780365,0.0,0.020917631685733795,0.07024549
81,0.800000011920929,0.7162211537361145,0.521060049533844,0.6175442934036255,0.0,0.19095361232757568,0.4127855
82,3.0,0.7314963340759277,0.6065884828567505,0.668882429599762,0.26449672174138456,0.6550821781158447,0.49417657
83,1.0,0.32050013542175293,0.31534668803215027,0.31902992725372314,0.2777619034011791,0.22880058288574218,0.35291094
84,0.0,0.5803709030151367,0.589709460735321,0.5857106447219849,0.0,0.1509927034378052,0.08390328
85,1.0,0.5360730290412903,0.6936060786247253,0.6143524050712585,0.0,0.3988254308700562,0.5480228
86,3.4000000953674316,0.5038478970527649,0.5794220566749573,0.5421209335327148,0.0,0.6901243686676025,0.79884106
87,5.0,0.614794909954071,0.6996667981147766,0.6574678421020508,0.0,0.9705769538879394,0.9201834
88,2.3329999446868896,0.7439518570899963,0.7337442636489868,0.7392675876617432,0.0,0.7815596103668213,0.7112099
89,1.399999976158142,0.6241735219955444,0.7323983311653137,0.6782899498939514,0.0,0.31037335395812987,0.47985327
90,0.75,0.5538910031318665,0.5964323282241821,0.5757712721824646,0.0,0.4687808036804199,0.3579192
91,3.5380001068115234,0.6333763003349304,0.867149293422699,0.7482735514640808,0.0,0.7641209602355957,0.785768
92,0.800000011920929,0.668474555015564,0.7306799292564392,0.6998949646949768,0.0,0.20214478969573973,0.24237272
93,3.5,0.7102774381637573,0.7812058925628662,0.7459349036216736,0.0,0.7950562000274658,0.74362135
94,2.0,0.7765204906463623,0.5247395038604736,0.6483598351478577,0.0,0.48729257583618163,0.55923533
95,4.75,0.5141618251800537,0.5413482785224915,0.5284892320632935,0.0,0.9816910743713378,0.75129133
96,4.0,0.8324680328369141,0.5875962972640991,0.7078471183776855,0.0,0.8360043525695801,0.7953773
97,4.5,0.42108479142189026,0.5790262818336487,0.4997255802154541,0.0,0.8177184104919434,0.87780946
98,1.5,0.48892712593078613,0.625121533870697,0.556903600692749,0.0,0.5883118152618408,0.5052011
99,2.4000000953674316,0.6261807084083557,0.7379143238067627,0.6820115447044373,0.0,0.7007153034210205,0.766464
100,0.0,0.4662083089351654,0.4657672643661499,0.46685540676116943,0.0,0.0005589212756603956,0.042635527
101,0.4000000059604645,0.4184231758117676,0.46259260177612305,0.4413270950317383,0.0,0.13273757696151733,0.28364205
102,2.5,0.6889944672584534,0.4468522071838379,0.5659607648849487,0.0,0.6670221328735352,0.6432534
103,2.5999999046325684,0.43096888065338135,0.749752402305603,0.5864420533180237,0.0,0.5913130760192871,0.6611273
104,3.5999999046325684,0.5480459928512573,0.883313775062561,0.7111834287643433,0.0,0.7833417892456055,0.80349576
105,3.0,0.5855540037155151,0.693269670009613,0.6394802331924438,0.0,0.6355161666870117,0.60271084
106,0.0,0.619458019733429,0.5378623008728027,0.5790418982505798,0.0,0.00022629457525908948,-0.038842365
107,1.600000023841858,0.7144050002098083,0.5737055540084839,0.6437454223632812,0.0,0.5790968894958496,0.57151157
108,1.25,0.4285842776298523,0.5601738095283508,0.49440696835517883,0.0,0.22952604293823242,0.42074496
109,3.5999999046325684,0.25225239992141724,0.25695598125457764,0.2558142840862274,0.0,0.7008741855621338,0.6398479
110,2.0,0.7312445044517517,0.44515150785446167,0.5851621627807617,0.0,0.6193817615509033,0.53363645
111,3.5999999046325684,0.5049890875816345,0.6303485035896301,0.5676612257957458,0.0,0.7133108139038086,0.71604156
112,2.799999952316284,0.7321794629096985,0.6445883512496948,0.6885478496551514,0.0,0.6393847942352295,0.6191356
113,4.400000095367432,0.6672636866569519,0.5579344034194946,0.6126886606216431,0.0,0.6846626281738282,0.82532144
114,0.0,0.4812879264354706,0.534992516040802,0.5088081955909729,0.0,-0.0019736096262931825,0.0059079006
115,0.0,0.4903520345687866,0.5213136672973633,0.5065920948982239,0.0,6.025144830346107e-06,0.112569585
116,3.75,0.6942469477653503,0.5844205617904663,0.6393774747848511,0.0,0.8254852294921875,0.7425498
117,2.5,0.7401328086853027,0.6938020586967468,0.7173312902450562,0.0,0.6286526203155518,0.52003384
118,0.0,0.5196714401245117,0.3161284029483795,0.41690945625305176,0.0,0.008789048343896867,0.065964304
119,0.800000011920929,0.5594385266304016,0.5293793082237244,0.5451076030731201,0.0,0.11685326099395751,0.21182512
120,1.0,0.5314742922782898,0.48302266001701355,0.5079401135444641,0.0,0.2361075162887573,0.28969085
121,0.0,0.4102165400981903,0.46228307485580444,0.43704110383987427,0.0,0.021844182908535004,0.10651464
122,0.25,0.26616570353507996,0.4216727018356323,0.3438451886177063,0.0,0.003436852991580963,0.13567714
123,0.4000000059604645,0.39932993054389954,0.28691890835762024,0.3435916304588318,0.0,0.027535420656204224,0.060087778
124,0.0,0.42461803555488586,0.38942116498947144,0.4079243242740631,0.0,-0.0017686432227492332,0.086470984
125,5.0,0.8518113493919373,0.9020332098007202,0.8770148754119873,0.0,0.9599037170410156,0.9894916
126,0.30000001192092896,0.7989909648895264,0.7990049719810486,0.7993245720863342,0.0,0.1289157509803772,0.22958858
127,2.75,0.8875024914741516,0.887510359287262,0.8876891732215881,0.0,0.4898998260498047,0.6528491
128,5.0,0.8282477855682373,0.8781645894050598,0.8533381819725037,0.4111336169005197,1.0466097831726073,0.92764497
129,4.25,0.7450258731842041,0.7424904108047485,0.744174063205719,0.0,0.8464375495910644,0.8073441
130,3.4000000953674316,0.7606335878372192,0.7606502771377563,0.7610308527946472,0.0,0.9825928688049317,0.806135
131,1.600000023841858,0.8514299988746643,0.8514403700828552,0.8516765832901001,0.6434588841607617,0.5924032688140869,0.5516456
132,2.5999999046325684,0.8592786192893982,0.9088537096977234,0.8841501474380493,0.0,0.6394989490509033,0.79596233
133,5.0,0.9307154417037964,0.8704611659049988,0.9005934000015259,0.6580370064762462,1.0343655586242675,0.8275062
134,3.200000047683716,0.8320993781089783,0.832111120223999,0.8323780298233032,0.537284965911771,0.7345879077911377,0.8218055
135,4.800000190734863,0.6957206726074219,0.7345468401908875,0.715530514717102,0.39442436483275556,0.9646062850952148,0.76438427
136,5.0,0.9070867896080017,0.8549022674560547,0.8810698986053467,0.0,1.0423736572265625,0.9905694
137,2.4000000953674316,0.8822457790374756,0.8822540044784546,0.8824412226676941,0.0,0.43099379539489746,0.5734834
138,2.0,0.7845349907875061,0.8483541011810303,0.8165669441223145,0.6434588841607617,0.36544160842895507,0.5417836
139,5.0,0.690710186958313,0.839302659034729,0.7644240260124207,0.6132297420585351,1.042341136932373,0.96637213
140,5.0,0.8472370505332947,0.8125706315040588,0.8301276564598083,0.0,1.0265338897705079,0.9833432
141,3.4000000953674316,0.9049203991889954,0.8178079128265381,0.8612610101699829,0.5387551338654779,0.8453850746154785,0.89519566
142,4.5,0.8921610116958618,0.8378308415412903,0.8650872111320496,0.5578002860768766,0.855712890625,0.6817599
143,4.199999809265137,0.896737813949585,0.926885187625885,0.9119164347648621,0.587728372510532,0.9849991798400879,0.9235011
144,2.200000047683716,0.7685041427612305,0.8431016802787781,0.8058778047561646,0.4347208719449915,0.4425384044647217,0.53490597
145,2.4000000953674316,0.7272970080375671,0.7907147407531738,0.7592222690582275,0.0,0.3122708797454834,0.49475944
146,3.799999952316284,0.5490867495536804,0.5332016348838806,0.5418775677680969,0.27901593935858265,0.5706438064575196,0.73998666
147,2.5,0.8075414299964905,0.8760082721710205,0.8418307900428772,0.32466791547509893,0.5360583305358887,0.6498856
148,2.0,0.8577005863189697,0.8203621506690979,0.8392318487167358,0.4548019047027907,0.3373553991317749,0.628075
149,0.75,0.8160777688026428,0.8160905838012695,0.8163829445838928,0.0,0.14808902740478516,0.35143706
150,2.0,0.883353054523468,0.8642444610595703,0.8739875555038452,0.4548019047027907,0.3470822095870972,0.51946235
151,2.200000047683716,0.7610202431678772,0.7590712904930115,0.7604354023933411,0.4347208719449915,0.387967848777771,0.70450836
152,4.0,0.7042198181152344,0.888322114944458,0.7951293587684631,0.537284965911771,0.7147274017333984,0.7746917
153,3.200000047683716,0.9253426790237427,0.8405123949050903,0.8828077912330627,0.6319145618915731,0.6991793155670166,0.81082916
154,3.799999952316284,0.8137193322181702,0.8718478083610535,0.8428937792778015,0.0,0.6938693046569824,0.75401896
155,3.75,0.9059572219848633,0.9059637784957886,0.9061136841773987,0.6147881529512643,0.7962182521820068,0.9051735
156,0.5,0.6944195628166199,0.7078901529312134,0.7016324996948242,0.0,0.11072354316711426,0.28026047
157,0.800000011920929,0.815506100654602,0.8155189752578735,0.8158122897148132,0.0,0.146840500831604,0.35430336
158,5.0,0.8695812225341797,0.9041541218757629,0.8870008587837219,0.5623413251903491,0.7873236656188964,0.8917003
159,1.2000000476837158,0.7598550319671631,0.7598717212677002,0.7602535486221313,0.0,0.19932223558425904,0.43042934
160,5.0,0.8082549571990967,0.748235285282135,0.7784470319747925,0.0,1.0236639022827148,0.98033655
161,2.799999952316284,0.7836265563964844,0.8461949825286865,0.8150427341461182,0.0,0.5199450492858887,0.5450753
162,1.2000000476837158,0.6321802735328674,0.6061951518058777,0.6197755932807922,0.0,0.3024676084518433,0.4000237
163,3.200000047683716,0.8294402956962585,0.8643021583557129,0.8470684885978699,0.3303164318013807,0.6664315223693847,0.8502519
164,4.599999904632568,0.9058535695075989,0.8412138223648071,0.8735584616661072,0.0,1.0253264427185058,0.94669163
165,4.0,0.7595083117485046,0.7166858911514282,0.7384411692619324,0.0,0.7517563343048096,0.86809933
166,3.799999952316284,0.8240494728088379,0.8590546250343323,0.8417569398880005,0.0,0.8062110900878906,0.7588742
167,3.4000000953674316,0.16469033062458038,0.20877377688884735,0.18795950710773468,0.0,0.7150841236114502,0.87599015
168,4.599999904632568,0.7036290764808655,0.7485415935516357,0.7264421582221985,0.0,1.0356749534606933,0.94963145
169,2.5999999046325684,0.6021236181259155,0.6444175243377686,0.6238033771514893,0.0,0.7224581718444825,0.7321176
170,1.7999999523162842,0.8746238946914673,0.7922435402870178,0.8334092497825623,0.4548019047027907,0.3405847787857056,0.4886014
171,0.75,0.478095680475235,0.49612247943878174,0.4879278540611267,0.0,0.16417564153671266,0.14320235
172,4.0,0.6335655450820923,0.7579916715621948,0.6955888867378235,0.0,0.9638280868530273,0.80233705
173,2.75,0.7199061512947083,0.7823622226715088,0.7513683438301086,0.0,0.7268478393554687,0.8309233
174,3.799999952316284,0.8133443593978882,0.7428622245788574,0.778245747089386,0.0,0.5698747158050537,0.73448026
175,2.5999999046325684,0.7727116346359253,0.6790835857391357,0.7259547710418701,0.38940039153570244,0.6891398906707764,0.8204889
176,2.0,0.6838474273681641,0.6444274187088013,0.6646126508712769,0.0,0.6641887187957763,0.7665341
177,3.799999952316284,0.7175653576850891,0.6431278586387634,0.6806183457374573,0.32466791547509893,0.765696668624878,0.78656197
178,0.5830000042915344,0.5858044624328613,0.5092258453369141,0.5479816198348999,0.0,0.10383670330047608,0.20551082
179,0.4000000059604645,0.7552998065948486,0.7553168535232544,0.7557058334350586,0.0,0.01493682712316513,0.069743544
180,0.25,0.7552998065948486,0.7553168535232544,0.7557058334350586,0.0,0.05049915313720703,0.069743544
181,2.799999952316284,0.7107422351837158,0.7807340621948242,0.7459374070167542,0.3655552228545123,0.6467775821685791,0.7045907
182,3.200000047683716,0.626059353351593,0.6159727573394775,0.6216268539428711,0.0,0.6552762508392334,0.7402675
183,0.5,0.6811631917953491,0.6207622289657593,0.6513655781745911,0.0,0.2917942523956299,0.28161564
184,2.25,0.6759489178657532,0.7066333889961243,0.6917514204978943,0.0,0.4703162670135498,0.5066565
185,0.0,0.6627254486083984,0.6021990776062012,0.6328938007354736,0.0,0.0867049515247345,0.2605175
186,0.0,0.6294705271720886,0.5995486378669739,0.615094780921936,0.0,0.011058037728071212,-0.11462803
187,0.30799999833106995,0.6010114550590515,0.4970400333404541,0.5492643117904663,0.0,0.0810192883014679,0.16896868
188,0.75,0.6027016639709473,0.5152571797370911,0.5593467354774475,0.0,0.14321759939193726,0.24936783
189,0.4000000059604645,0.4486786127090454,0.5900532603263855,0.5192349553108215,0.0,0.04975540041923523,0.24371311
190,4.199999809265137,0.7116400599479675,0.636920690536499,0.674559473991394,0.0,0.9149045944213867,0.79621875
191,3.75,0.8162305951118469,0.5639017224311829,0.6877398490905762,0.0,0.8956281661987304,0.7615501
192,1.600000023841858,0.8122986555099487,0.8123117089271545,0.8126101493835449,0.0,0.32212536334991454,0.56053317
193,3.0,0.5808802843093872,0.5678673386573792,0.5750575065612793,0.0,0.663426399230957,0.64329135
194,4.0,0.8984881639480591,0.7321054339408875,0.8143922090530396,0.25694343649393553,0.8576801300048829,0.8802095
195,3.0,0.6927608251571655,0.6961426138877869,0.6949478983879089,0.0,0.7529581546783447,0.77304643
196,3.75,0.7923160791397095,0.7334771752357483,0.7631293535232544,0.0,0.6683968544006348,0.6959553
197,0.4000000059604645,0.5417903065681458,0.47900646924972534,0.5110119581222534,0.0,0.12521257400512695,0.19746652
198,0.0,0.5225269198417664,0.5805249810218811,0.5521026849746704,0.0,0.025651293992996215,-0.09275098
199,3.0,0.7225207090377808,0.5743595957756042,0.6480271220207214,0.0,0.7014053344726563,0.64182967
200,0.4000000059604645,0.7340607047080994,0.6658896803855896,0.7002555727958679,0.0,0.17303891181945802,0.32941502
201,0.4000000059604645,0.7743537425994873,0.6787521243095398,0.7265922427177429,0.0,0.1965222477912903,0.36400446
202,0.25,0.5325334072113037,0.43957751989364624,0.4864908456802368,0.0,0.06758885979652404,0.23715208
203,0.25,0.7392933368682861,0.5993130803108215,0.6689650416374207,0.0,0.1469783067703247,0.26006314
204,0.4000000059604645,0.5788600444793701,0.5959512591362,0.5880634188652039,0.0,0.16603400707244872,0.2372395
205,0.4000000059604645,0.7082847952842712,0.484571248292923,0.5948207974433899,0.0,0.29535973072052,0.3727787
206,3.200000047683716,0.6999430060386658,0.7026755809783936,0.7017942667007446,0.0,0.7908213615417481,0.79689217
207,0.0,0.4706917107105255,0.4673275351524353,0.4698721170425415,0.0,0.00558188371360302,0.011889815
208,2.200000047683716,0.5920732617378235,0.6760903596878052,0.6343615055084229,0.0,0.6166273593902588,0.50991565
209,0.800000011920929,0.7323938012123108,0.6741519570350647,0.7036038637161255,0.0,0.2992551326751709,0.47025532
210,0.800000011920929,0.37179800868034363,0.47547203302383423,0.4240730106830597,0.0,0.09818279147148132,0.18848993
211,0.30000001192092896,0.3315120041370392,0.5875489115715027,0.4573807716369629,0.0,0.10822076797485351,0.28119013
212,0.0,0.5536285042762756,0.5425445437431335,0.5488147735595703,0.0,0.10134683847427368,0.12507997
213,0.75,0.723518967628479,0.6266446709632874,0.6751902103424072,0.0,0.21501607894897462,0.39610368
214,2.3329999446868896,0.44228285551071167,0.6399121284484863,0.5400669574737549,0.0,0.5507590770721436,0.5940044
215,1.3329999446868896,0.45449885725975037,0.5065276026725769,0.481233686208725,0.0,0.2012913703918457,0.3889345
216,1.2000000476837158,0.44688016176223755,0.30578410625457764,0.376406729221344,0.0,0.6318667888641357,0.47489634
217,4.199999809265137,0.5812492370605469,0.730401873588562,0.6553940773010254,0.0,0.6465330123901367,0.70550215
218,3.799999952316284,0.7682384848594666,0.42246681451797485,0.5906075835227966,0.0,0.7531150341033935,0.6865275
219,3.0,0.49499496817588806,0.6560235619544983,0.5750274658203125,0.0,0.5316264629364014,0.4763549
220,0.5,0.53940749168396,0.42209646105766296,0.4809589087963104,0.0,0.1200632095336914,0.21542194
221,0.0,0.341373473405838,0.43110227584838867,0.38685962557792664,0.0,0.006873863935470581,0.07791795
222,0.3330000042915344,0.5552681684494019,0.5053079724311829,0.5309363007545471,0.0,0.0739619255065918,0.1517469
223,1.5,0.6243978142738342,0.6568438410758972,0.6411584615707397,0.2626909894424158,0.4779518604278564,0.37959337
224,0.16699999570846558,0.43964138627052307,0.5613442659378052,0.5006268620491028,0.0,0.007752133160829544,-0.07611755
225,0.5,0.6227298378944397,0.5164761543273926,0.5697879791259766,0.0,0.0064143106341362,0.07265457
226,1.25,0.5748853087425232,0.5420656204223633,0.5591429471969604,0.0,0.5092274188995362,0.5513542
227,1.600000023841858,0.453055202960968,0.35777556896209717,0.40595507621765137,0.0,0.4725369453430176,0.5069691
228,0.0,0.5540264844894409,0.4913022816181183,0.5232585668563843,0.0,0.013488119840621949,0.09367291
229,1.0,0.7060317397117615,0.7584373950958252,0.7325497269630432,0.0,0.24439597129821777,0.47154462
230,0.0,0.5184881687164307,0.49725332856178284,0.5086492896080017,0.0,0.033963131904602054,0.05394715
231,0.0,0.34677696228027344,0.44972658157348633,0.3987354040145874,0.0,0.0019472859799861907,-0.050614934
232,4.0,0.6372600793838501,0.6989204287528992,0.6684614419937134,0.0,0.8937811851501465,0.77591455
233,2.75,0.6857255101203918,0.8092265725135803,0.747218668460846,0.0,0.5548804759979248,0.74474764
234,3.3329999446868896,0.6695340275764465,0.6480269432067871,0.6593142151832581,0.0,0.5781835556030274,0.66024476
235,3.5,0.7198272347450256,0.3202302157878876,0.5134939551353455,0.0,0.5848998546600341,0.6620959
236,0.18799999356269836,0.4151096045970917,0.5919552445411682,0.5029075741767883,0.0,0.03164580464363098,0.11269506
237,0.0,0.6038064360618591,0.3772675395011902,0.4889993667602539,0.0,0.013388334214687348,0.12253517
238,0.25,0.4022526144981384,0.36123180389404297,0.3826668858528137,0.0,0.03605330288410187,0.09793109
239,0.36399999260902405,0.4000675082206726,0.5247345566749573,0.46255847811698914,0.0,-0.00222511850297451,-0.010620734
240,3.200000047683716,0.8422038555145264,0.6673183441162109,0.753814697265625,0.0,0.4520280361175537,0.64744127
241,0.0,0.3784191310405731,0.3827078342437744,0.38156890869140625,0.0,-0.001164352148771286,0.047422457
242,0.0,0.5052537322044373,0.5699977874755859,0.5381870269775391,0.0,0.007994996011257171,-0.0166738
243,0.0,0.5825648307800293,0.5533897280693054,0.568639874458313,0.0,0.004819364100694656,-0.10619388
244,1.75,0.5253621935844421,0.4583294987678528,0.4924638867378235,0.0,0.5667786598205566,0.6350404
245,0.0,0.4456116259098053,0.39368459582328796,0.42046403884887695,0.0,0.051676315069198606,0.1555149
246,2.75,0.36165493726730347,0.8449746370315552,0.5934410095214844,0.2186976686325118,0.594462537765503,0.6038767
247,1.7999999523162842,0.4526628851890564,0.4650474488735199,0.45972752571105957,0.0,0.6458706378936767,0.47616395
248,0.0,0.45930594205856323,0.4504212737083435,0.45574527978897095,0.0,0.008752350509166718,-0.15691237
249,0.0,0.43935060501098633,0.46181049942970276,0.4514501094818115,0.0,0.007522165030241013,0.13064706
250,2.799999952316284,0.6424768567085266,0.4786109924316406,0.5600350499153137,0.0,0.7418372154235839,0.783952
251,4.400000095367432,0.812636137008667,0.9342999458312988,0.8730396628379822,0.5773502691896258,0.8865273475646973,0.94399977
252,4.0,0.6353654265403748,0.7022451162338257,0.6691455245018005,0.0,0.750549602508545,0.71993655
